Lemma,Nombre d'apparitions,Frequence d'apparition
ik,19,0.19192
een,11,0.11111
zij,4,0.0404
ne,4,0.0404
geen,3,0.0303
de,3,0.0303
of,3,0.0303
aan,2,0.0202
al,2,0.0202
koken,2,0.0202
te,2,0.0202
mijn,2,0.0202
niet,2,0.0202
kok,2,0.0202
voor,2,0.0202
wel,2,0.0202
hebben,2,0.0202
zijn,1,0.0101
gij,1,0.0101
schandalijk,1,0.0101
zo,1,0.0101
eer,1,0.0101
et,1,0.0101
ee,1,0.0101
eten,1,0.0101
na,1,0.0101
ech,1,0.0101
met,1,0.0101
meer,1,0.0101
woord,1,0.0101
haar,1,0.0101
nooit,1,0.0101
hoe,1,0.0101
nu,1,0.0101
twee,1,0.0101
van,1,0.0101
dan,1,0.0101
dat,1,0.0101
hartelijk,1,0.0101
ook,1,0.0101
vol,1,0.0101
welk,1,0.0101
om,1,0.0101
eindelijk,1,0.0101
laten,1,0.0101
tot,1,0.0101
haten,1,0.0101
het,1,0.0101
uw,1,0.0101
