Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.14706
het,9,0.13235
een,6,0.08824
op,4,0.05882
in,4,0.05882
en,2,0.02941
hoe,2,0.02941
hebben,2,0.02941
eten,2,0.02941
door,2,0.02941
jeug,2,0.02941
eer,2,0.02941
n,1,0.01471
met,1,0.01471
ne,1,0.01471
janear,1,0.01471
haar,1,0.01471
wanneer,1,0.01471
hij,1,0.01471
over,1,0.01471
of,1,0.01471
elf,1,0.01471
zich,1,0.01471
dat,1,0.01471
hoofd,1,0.01471
tot,1,0.01471
van,1,0.01471
welliggen,1,0.01471
zij,1,0.01471
te,1,0.01471
niet,1,0.01471
dobbert,1,0.01471
ik,1,0.01471
