Lemma,Nombre d'apparitions,Frequence d'apparition
een,16,0.14159
de,10,0.0885
van,7,0.06195
ne,5,0.04425
met,5,0.04425
hij,5,0.04425
zijn,4,0.0354
hier,3,0.02655
in,3,0.02655
zo,3,0.02655
niet,2,0.0177
mijn,2,0.0177
oom,2,0.0177
ja,2,0.0177
dat,2,0.0177
en,2,0.0177
homen,2,0.0177
daar,2,0.0177
op,2,0.0177
hoofd,2,0.0177
eer,2,0.0177
die,2,0.0177
lang,1,0.00885
wel,1,0.00885
zij,1,0.00885
als,1,0.00885
et,1,0.00885
dan,1,0.00885
gij,1,0.00885
het+ij,1,0.00885
volmaakt,1,0.00885
hebben,1,0.00885
zin,1,0.00885
heen,1,0.00885
op+het,1,0.00885
doch,1,0.00885
dit,1,0.00885
eten,1,0.00885
te,1,0.00885
ont,1,0.00885
inhebben,1,0.00885
zieden,1,0.00885
zeer,1,0.00885
minnelijk,1,0.00885
el,1,0.00885
wakker,1,0.00885
het+om,1,0.00885
noch,1,0.00885
naar,1,0.00885
om,1,0.00885
