Lemma,Nombre d'apparitions,Frequence d'apparition
zij,18,0.09626
de,14,0.07487
het,11,0.05882
een,11,0.05882
in,9,0.04813
wij,8,0.04278
zo,8,0.04278
te,8,0.04278
ne,7,0.03743
eten,6,0.03209
daar,5,0.02674
haar,5,0.02674
dat,5,0.02674
men,5,0.02674
hij,5,0.02674
voor,4,0.02139
nu,3,0.01604
van,3,0.01604
haten,3,0.01604
hoon,3,0.01604
niet,3,0.01604
o,3,0.01604
geen,3,0.01604
op,2,0.0107
huis,2,0.0107
met,2,0.0107
dan,2,0.0107
als,2,0.0107
wel,2,0.0107
en,2,0.0107
zeer,2,0.0107
hebben,2,0.0107
ja,2,0.0107
ons,1,0.00535
gelijkeraad,1,0.00535
al,1,0.00535
nog,1,0.00535
moeten+het,1,0.00535
danen,1,0.00535
vreselijk,1,0.00535
lang,1,0.00535
ook,1,0.00535
buiten,1,0.00535
het+in,1,0.00535
om,1,0.00535
eer,1,0.00535
over,1,0.00535
zien,1,0.00535
deze,1,0.00535
hoofd,1,0.00535
