Lemma,Nombre d'apparitions,Frequence d'apparition
hij,18,0.12081
ik,14,0.09396
gij,11,0.07383
een,10,0.06711
mijn,9,0.0604
de,7,0.04698
van,6,0.04027
met,4,0.02685
te,4,0.02685
wij,3,0.02013
uw,3,0.02013
tot,3,0.02013
die,3,0.02013
ook,3,0.02013
zijn,3,0.02013
al,3,0.02013
o,2,0.01342
dit,2,0.01342
hier,2,0.01342
dus,2,0.01342
ne,2,0.01342
de+te,2,0.01342
voor,2,0.01342
zes,2,0.01342
niet,2,0.01342
maar,2,0.01342
zo,2,0.01342
geen,1,0.00671
nu,1,0.00671
zonder,1,0.00671
of,1,0.00671
onder,1,0.00671
de+heem+men,1,0.00671
vromelijk,1,0.00671
als,1,0.00671
na,1,0.00671
eer,1,0.00671
te+een,1,0.00671
binnen,1,0.00671
bij,1,0.00671
dat,1,0.00671
yoon,1,0.00671
el,1,0.00671
vol,1,0.00671
vinden,1,0.00671
chuk,1,0.00671
inhebben,1,0.00671
in+de,1,0.00671
vroeg,1,0.00671
baan,1,0.00671
