Lemma,Nombre d'apparitions,Frequence d'apparition
gij,19,0.10615
uw,16,0.08939
ik,16,0.08939
hij,14,0.07821
ne,8,0.04469
dat,7,0.03911
een,6,0.03352
voor,5,0.02793
mijn,5,0.02793
eten,4,0.02235
door,4,0.02235
in,4,0.02235
hebben,4,0.02235
en,4,0.02235
ook,4,0.02235
haar,3,0.01676
niet,3,0.01676
zij,3,0.01676
tot,3,0.01676
hoofd,3,0.01676
als,2,0.01117
ader,2,0.01117
te,2,0.01117
op,2,0.01117
wij,2,0.01117
zijn,2,0.01117
wederom,2,0.01117
de,2,0.01117
met,2,0.01117
al,2,0.01117
het,2,0.01117
elk,2,0.01117
doch,2,0.01117
die,2,0.01117
welk,1,0.00559
om,1,0.00559
eeuwelijk,1,0.00559
hier,1,0.00559
eer,1,0.00559
weer,1,0.00559
et,1,0.00559
van,1,0.00559
erk,1,0.00559
zeer,1,0.00559
houden,1,0.00559
meder,1,0.00559
aan,1,0.00559
noch,1,0.00559
aderlijk,1,0.00559
nu,1,0.00559
