Lemma,Nombre d'apparitions,Frequence d'apparition
de,15,0.12
ik,11,0.088
ne,11,0.088
met,8,0.064
mijn,7,0.056
zijn,7,0.056
gij,6,0.048
op,6,0.048
al,5,0.04
een,5,0.04
in,4,0.032
zo,3,0.024
te,3,0.024
door,3,0.024
die,2,0.016
zien,2,0.016
hoe,2,0.016
deze,2,0.016
tot,2,0.016
gij+leggen,2,0.016
uw,2,0.016
negeen,1,0.008
dan,1,0.008
binnen,1,0.008
zoet,1,0.008
ei,1,0.008
geen,1,0.008
attervilgen,1,0.008
dat,1,0.008
zij,1,0.008
ie,1,0.008
uit+de,1,0.008
om,1,0.008
doch,1,0.008
te+uw,1,0.008
welgedaan,1,0.008
nu,1,0.008
weer,1,0.008
