Lemma,Nombre d'apparitions,Frequence d'apparition
de,16,0.09524
ne,12,0.07143
een,11,0.06548
zij,9,0.05357
hij,8,0.04762
niet,7,0.04167
gij,6,0.03571
als,6,0.03571
in,6,0.03571
die,6,0.03571
ik,5,0.02976
dat,5,0.02976
te,5,0.02976
wij,4,0.02381
op,4,0.02381
tot,3,0.01786
het+in,3,0.01786
al,3,0.01786
na,3,0.01786
haar,3,0.01786
hand,2,0.0119
de+te,2,0.0119
hebben,2,0.0119
met,2,0.0119
hangen,2,0.0119
eten,2,0.0119
uw,2,0.0119
eten+zij,2,0.0119
zelf,2,0.0119
wel,2,0.0119
noch,2,0.0119
voor,2,0.0119
van,2,0.0119
o,1,0.00595
te+de,1,0.00595
nog,1,0.00595
zij+zijn,1,0.00595
zijn,1,0.00595
het+om,1,0.00595
ons,1,0.00595
haten+hij,1,0.00595
minst,1,0.00595
ei,1,0.00595
ik+ne,1,0.00595
men,1,0.00595
snel,1,0.00595
want,1,0.00595
uur,1,0.00595
over,1,0.00595
hoddeloos,1,0.00595
