Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.07368
wij,6,0.06316
de,6,0.06316
haten,5,0.05263
nu,4,0.04211
van,4,0.04211
hij,4,0.04211
zijn,4,0.04211
ie,4,0.04211
zij,3,0.03158
ik,3,0.03158
eten,3,0.03158
deze,2,0.02105
in,2,0.02105
ons,2,0.02105
gij,2,0.02105
ne,2,0.02105
of,2,0.02105
dat,2,0.02105
en,1,0.01053
door,1,0.01053
hodo,1,0.01053
blij,1,0.01053
op+de,1,0.01053
hier,1,0.01053
die,1,0.01053
men,1,0.01053
boven,1,0.01053
ier,1,0.01053
niet,1,0.01053
tot,1,0.01053
te,1,0.01053
johannes,1,0.01053
voor,1,0.01053
ook,1,0.01053
hemel,1,0.01053
zo,1,0.01053
met,1,0.01053
de+in,1,0.01053
het,1,0.01053
allerlauw,1,0.01053
vroeg,1,0.01053
in+de,1,0.01053
het+zij,1,0.01053
horen,1,0.01053
toon,1,0.01053
huis,1,0.01053
