Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.09524
ne,8,0.07619
de,6,0.05714
wij,6,0.05714
hij,5,0.04762
gij,5,0.04762
zijn,4,0.0381
te,3,0.02857
in,3,0.02857
wel,3,0.02857
eten,3,0.02857
na,3,0.02857
zij,2,0.01905
dan,2,0.01905
eer,2,0.01905
niet,2,0.01905
op,2,0.01905
al,2,0.01905
van,2,0.01905
hebben,2,0.01905
dit,1,0.00952
ons,1,0.00952
ja,1,0.00952
eeuwelijk,1,0.00952
en+aan,1,0.00952
met,1,0.00952
ie,1,0.00952
nimmer,1,0.00952
weldoen,1,0.00952
rijkelijk,1,0.00952
het,1,0.00952
wie,1,0.00952
te+de,1,0.00952
dank,1,0.00952
deze,1,0.00952
geen,1,0.00952
hangen,1,0.00952
ont,1,0.00952
haar,1,0.00952
alk,1,0.00952
klaarlijk,1,0.00952
over,1,0.00952
half,1,0.00952
ei,1,0.00952
toorten,1,0.00952
zulk,1,0.00952
dat,1,0.00952
om,1,0.00952
daar,1,0.00952
het+om,1,0.00952
