Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.09346
de,7,0.06542
een,6,0.05607
in,5,0.04673
hebben,5,0.04673
ne,4,0.03738
dat,4,0.03738
het,4,0.03738
nu,4,0.03738
te,4,0.03738
hij,3,0.02804
mijn,3,0.02804
gij,3,0.02804
van,3,0.02804
zijn,3,0.02804
die,3,0.02804
voor,3,0.02804
hier,2,0.01869
haar,2,0.01869
door,2,0.01869
hoe,2,0.01869
en,2,0.01869
eer,1,0.00935
eten,1,0.00935
niemand,1,0.00935
mogen,1,0.00935
om,1,0.00935
zij,1,0.00935
dit,1,0.00935
ja,1,0.00935
et,1,0.00935
congen,1,0.00935
niet,1,0.00935
geen,1,0.00935
wat,1,0.00935
al,1,0.00935
laten,1,0.00935
zo,1,0.00935
een+te,1,0.00935
als,1,0.00935
nooit,1,0.00935
op,1,0.00935
nog,1,0.00935
aan,1,0.00935
o,1,0.00935
