Lemma,Nombre d'apparitions,Frequence d'apparition
een,10,0.12821
het,6,0.07692
ik,4,0.05128
men,4,0.05128
de,3,0.03846
van,3,0.03846
of,3,0.03846
eten,3,0.03846
zij,3,0.03846
hands,2,0.02564
ne,2,0.02564
dan,2,0.02564
in,2,0.02564
aan,2,0.02564
niet,2,0.02564
innen,1,0.01282
haten,1,0.01282
dat+zij,1,0.01282
et,1,0.01282
op,1,0.01282
moeten+zij,1,0.01282
dat+men,1,0.01282
hangen,1,0.01282
wat,1,0.01282
zo,1,0.01282
houd,1,0.01282
zes,1,0.01282
alzo,1,0.01282
.chat,1,0.01282
bij,1,0.01282
eer,1,0.01282
dat,1,0.01282
zulk,1,0.01282
ie,1,0.01282
zijn,1,0.01282
janer,1,0.01282
haar,1,0.01282
door,1,0.01282
gij,1,0.01282
mijn,1,0.01282
al,1,0.01282
met,1,0.01282
