Lemma,Nombre d'apparitions,Frequence d'apparition
haar,9,0.13235
een,8,0.11765
eten,5,0.07353
in,4,0.05882
zij,3,0.04412
aan,2,0.02941
het,2,0.02941
de,2,0.02941
ne,2,0.02941
als,2,0.02941
voort,2,0.02941
ik,2,0.02941
aardig,1,0.01471
slecht,1,0.01471
dagelijks,1,0.01471
nu,1,0.01471
elk,1,0.01471
mijn,1,0.01471
hand,1,0.01471
zijn,1,0.01471
wel,1,0.01471
dwingeren,1,0.01471
zo+zo,1,0.01471
niet,1,0.01471
met,1,0.01471
tehand,1,0.01471
boven,1,0.01471
dat,1,0.01471
ooi,1,0.01471
zieden,1,0.01471
door,1,0.01471
et,1,0.01471
en,1,0.01471
bij,1,0.01471
ook,1,0.01471
het+zij,1,0.01471
eelijk,1,0.01471
