Lemma,Nombre d'apparitions,Frequence d'apparition
gij,6,0.10714
ik,4,0.07143
een,3,0.05357
van,3,0.05357
in,3,0.05357
eer,2,0.03571
iegelio,2,0.03571
te,2,0.03571
want,2,0.03571
mijn,2,0.03571
o,1,0.01786
erken,1,0.01786
om,1,0.01786
eljgamees,1,0.01786
niet,1,0.01786
ne,1,0.01786
en,1,0.01786
het,1,0.01786
eljegems,1,0.01786
door,1,0.01786
de,1,0.01786
oetemana,1,0.01786
onder,1,0.01786
na,1,0.01786
bij,1,0.01786
hoofd,1,0.01786
de+engel,1,0.01786
al,1,0.01786
aan,1,0.01786
dan,1,0.01786
hij,1,0.01786
hier,1,0.01786
dat,1,0.01786
hoeden,1,0.01786
heen,1,0.01786
zijn,1,0.01786
alzo,1,0.01786
