Lemma,Nombre d'apparitions,Frequence d'apparition
de,9,0.0604
uw,9,0.0604
eten,9,0.0604
zijn,8,0.05369
te,8,0.05369
gij,7,0.04698
op,6,0.04027
twee,6,0.04027
hij,6,0.04027
een,5,0.03356
het,5,0.03356
wij,5,0.03356
van,4,0.02685
ik,4,0.02685
nu,3,0.02013
als,3,0.02013
met,3,0.02013
al,3,0.02013
eer,3,0.02013
niet,3,0.02013
door,3,0.02013
en,3,0.02013
trihof,2,0.01342
noch,2,0.01342
mijn,2,0.01342
ne,2,0.01342
et,2,0.01342
die,2,0.01342
in,1,0.00671
haar,1,0.00671
maar,1,0.00671
ei,1,0.00671
",",1,0.00671
meer,1,0.00671
deerk,1,0.00671
daar,1,0.00671
de+te,1,0.00671
aan,1,0.00671
halmen,1,0.00671
ine,1,0.00671
je,1,0.00671
iegelio,1,0.00671
eng,1,0.00671
koken,1,0.00671
horen,1,0.00671
vrolijk,1,0.00671
stappen,1,0.00671
ja,1,0.00671
varen,1,0.00671
ons,1,0.00671
