Lemma,Nombre d'apparitions,Frequence d'apparition
de,17,0.09942
een,16,0.09357
van,13,0.07602
ne,9,0.05263
met,9,0.05263
en,7,0.04094
het,7,0.04094
hij,7,0.04094
zijn,5,0.02924
haar,5,0.02924
in,4,0.02339
dat,4,0.02339
geen,4,0.02339
et,3,0.01754
gij,3,0.01754
of,3,0.01754
eer,3,0.01754
ei,3,0.01754
aloe,2,0.0117
tegen,2,0.0117
wel,2,0.0117
zulk,2,0.0117
dat+men,2,0.0117
eel,2,0.0117
door,2,0.0117
om,2,0.0117
in+de,2,0.0117
na,2,0.0117
ook,2,0.0117
over,2,0.0117
wee,2,0.0117
hopen,2,0.0117
uur,2,0.0117
die,2,0.0117
te,2,0.0117
zaal,1,0.00585
heden,1,0.00585
nu,1,0.00585
hangen,1,0.00585
zij,1,0.00585
noch,1,0.00585
bij,1,0.00585
uitgaan,1,0.00585
de+te,1,0.00585
ermoed,1,0.00585
inten,1,0.00585
ja,1,0.00585
slechten,1,0.00585
af,1,0.00585
gelijken,1,0.00585
