Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,14,0.09524
ik,12,0.08163
een,12,0.08163
ne,8,0.05442
de,8,0.05442
het,6,0.04082
eten,6,0.04082
in,5,0.03401
gij,5,0.03401
hij,4,0.02721
van,4,0.02721
al,4,0.02721
zijn,4,0.02721
dat,3,0.02041
eer,3,0.02041
hangen,3,0.02041
et,3,0.02041
tot,3,0.02041
hier,2,0.01361
en,2,0.01361
niet,2,0.01361
te,2,0.01361
als,2,0.01361
dan,2,0.01361
haar,2,0.01361
geen,2,0.01361
beneden,1,0.0068
haten,1,0.0068
at,1,0.0068
boven,1,0.0068
oven,1,0.0068
bij,1,0.0068
uw,1,0.0068
met,1,0.0068
koken,1,0.0068
om,1,0.0068
na,1,0.0068
a,1,0.0068
alleen,1,0.0068
af,1,0.0068
de+te,1,0.0068
zij,1,0.0068
.,1,0.0068
of,1,0.0068
dalen,1,0.0068
haag,1,0.0068
hood,1,0.0068
men,1,0.0068
wat,1,0.0068
het+neder,1,0.0068
