Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.10714
mijn,12,0.10714
te,7,0.0625
ik,5,0.04464
het,5,0.04464
met,4,0.03571
in,4,0.03571
niet,4,0.03571
haar,3,0.02679
voor,3,0.02679
dat,3,0.02679
zijn,2,0.01786
eten,2,0.01786
aan,2,0.01786
geen,2,0.01786
et,2,0.01786
wat,2,0.01786
al,2,0.01786
nu,2,0.01786
de,2,0.01786
als,2,0.01786
die,2,0.01786
van,2,0.01786
meer,2,0.01786
zij,2,0.01786
kie,1,0.00893
dan,1,0.00893
eli,1,0.00893
doch,1,0.00893
bij,1,0.00893
voortaan,1,0.00893
hij,1,0.00893
eer,1,0.00893
hier,1,0.00893
of,1,0.00893
.tat,1,0.00893
kuk,1,0.00893
wel,1,0.00893
kok,1,0.00893
ook,1,0.00893
zeer,1,0.00893
ja,1,0.00893
op,1,0.00893
wij,1,0.00893
hoog,1,0.00893
acht,1,0.00893
mede,1,0.00893
