Lemma,Nombre d'apparitions,Frequence d'apparition
een,12,0.12903
de,8,0.08602
gij,8,0.08602
ne,6,0.06452
in,6,0.06452
uw,4,0.04301
hij,3,0.03226
het,3,0.03226
eten,3,0.03226
met,2,0.02151
te,2,0.02151
nu,2,0.02151
tot,2,0.02151
van,2,0.02151
wij,2,0.02151
te+de,2,0.02151
zien,1,0.01075
eeuwig,1,0.01075
daporruster,1,0.01075
de+poopter,1,0.01075
hand,1,0.01075
even,1,0.01075
et,1,0.01075
al,1,0.01075
gelden,1,0.01075
voor,1,0.01075
dat,1,0.01075
uit,1,0.01075
ja,1,0.01075
mogen,1,0.01075
hoofd,1,0.01075
hebben,1,0.01075
heer,1,0.01075
kok,1,0.01075
daar,1,0.01075
ee,1,0.01075
hoor,1,0.01075
om,1,0.01075
vrolijk,1,0.01075
roelijk,1,0.01075
deze,1,0.01075
geen,1,0.01075
