Lemma,Nombre d'apparitions,Frequence d'apparition
een,6,0.07895
hij,4,0.05263
in,4,0.05263
haar,3,0.03947
de,3,0.03947
eten,3,0.03947
zij,3,0.03947
te,3,0.03947
voor,3,0.03947
eer,3,0.03947
hebben,2,0.02632
geen,2,0.02632
van,2,0.02632
ik,2,0.02632
zo,2,0.02632
zijn,2,0.02632
zich,2,0.02632
ne,2,0.02632
of,2,0.02632
maar,1,0.01316
men,1,0.01316
wanneer,1,0.01316
om,1,0.01316
horen,1,0.01316
haten,1,0.01316
uit,1,0.01316
hand,1,0.01316
op,1,0.01316
welkom,1,0.01316
altoos,1,0.01316
ja,1,0.01316
als,1,0.01316
nooit,1,0.01316
zo+het,1,0.01316
dit,1,0.01316
aan,1,0.01316
hoor,1,0.01316
een+te,1,0.01316
die,1,0.01316
onder,1,0.01316
met,1,0.01316
min,1,0.01316
