Lemma,Nombre d'apparitions,Frequence d'apparition
een,14,0.11475
zijn,10,0.08197
de,8,0.06557
het,6,0.04918
hij,6,0.04918
op,5,0.04098
ne,4,0.03279
die,3,0.02459
som,3,0.02459
twee,3,0.02459
uit,3,0.02459
zij,3,0.02459
om,2,0.01639
ik,2,0.01639
door,2,0.01639
van,2,0.01639
in,2,0.01639
ook,2,0.01639
te,2,0.01639
zich,2,0.01639
het+hij,2,0.01639
met,2,0.01639
maar,2,0.01639
al,2,0.01639
hand,2,0.01639
tot,2,0.01639
deze,2,0.01639
eten,2,0.01639
hoe,1,0.0082
of,1,0.0082
wel,1,0.0082
ik+ne,1,0.0082
eens,1,0.0082
alleen,1,0.0082
heerwil,1,0.0082
haar,1,0.0082
welk,1,0.0082
als,1,0.0082
zien,1,0.0082
omtijds,1,0.0082
hol,1,0.0082
de+te,1,0.0082
hond,1,0.0082
je,1,0.0082
n,1,0.0082
hangen,1,0.0082
hebben,1,0.0082
meestal,1,0.0082
voor,1,0.0082
het+men,1,0.0082
