Lemma,Nombre d'apparitions,Frequence d'apparition
ik,27,0.14835
ne,14,0.07692
mijn,10,0.05495
een,9,0.04945
gij,8,0.04396
zijn,7,0.03846
voor,6,0.03297
de,6,0.03297
dat,6,0.03297
met,5,0.02747
zij,4,0.02198
haar,4,0.02198
als,4,0.02198
wat,4,0.02198
hij,4,0.02198
en,4,0.02198
hoofd,3,0.01648
die,3,0.01648
na,3,0.01648
te,3,0.01648
of,3,0.01648
op,3,0.01648
uw,3,0.01648
om,3,0.01648
haten,3,0.01648
niet,2,0.01099
tot,2,0.01099
ook,2,0.01099
in,2,0.01099
eer,2,0.01099
het,2,0.01099
van,2,0.01099
hebben,2,0.01099
dit,1,0.00549
over,1,0.00549
heer,1,0.00549
nu,1,0.00549
hangen,1,0.00549
haast,1,0.00549
wel,1,0.00549
jane,1,0.00549
vroeg,1,0.00549
tezamen,1,0.00549
onder,1,0.00549
wij,1,0.00549
et,1,0.00549
wie,1,0.00549
neder,1,0.00549
dorstig,1,0.00549
eten,1,0.00549
