Lemma,Nombre d'apparitions,Frequence d'apparition
hij,17,0.08586
ik,15,0.07576
de,13,0.06566
een,13,0.06566
gij,12,0.06061
dat,10,0.05051
met,8,0.0404
wij,8,0.0404
in,7,0.03535
eer,7,0.03535
van,7,0.03535
en,6,0.0303
zijn,6,0.0303
mijn,5,0.02525
die,5,0.02525
zij,4,0.0202
op,4,0.0202
al,3,0.01515
tot,3,0.01515
niet,3,0.01515
deze,3,0.01515
voor,2,0.0101
het,2,0.0101
nu,2,0.0101
dit,2,0.0101
ne,2,0.0101
zeer,2,0.0101
ik+het,2,0.0101
hebben,2,0.0101
te,2,0.0101
altezamen,2,0.0101
aan,1,0.00505
zulk,1,0.00505
heilig,1,0.00505
eind,1,0.00505
in+dat,1,0.00505
mede,1,0.00505
alk,1,0.00505
iegelijk,1,0.00505
daar,1,0.00505
avond+de,1,0.00505
als,1,0.00505
de+in,1,0.00505
horen,1,0.00505
gij+het,1,0.00505
alzo,1,0.00505
zo,1,0.00505
hoe,1,0.00505
tezamen,1,0.00505
hat,1,0.00505
