Lemma,Nombre d'apparitions,Frequence d'apparition
de,7,0.10448
ne,5,0.07463
hij,4,0.0597
et,4,0.0597
een,3,0.04478
zijn,3,0.04478
uw,2,0.02985
of,2,0.02985
gij,2,0.02985
tot,2,0.02985
om,2,0.02985
na,2,0.02985
op,1,0.01493
al,1,0.01493
aan,1,0.01493
eten,1,0.01493
hermeden,1,0.01493
hij+hij,1,0.01493
te,1,0.01493
voor,1,0.01493
200,1,0.01493
hebben,1,0.01493
nimmermeer,1,0.01493
wie,1,0.01493
hout,1,0.01493
ever,1,0.01493
deze,1,0.01493
ook,1,0.01493
o,1,0.01493
ee,1,0.01493
zo,1,0.01493
als,1,0.01493
bij,1,0.01493
zo+het,1,0.01493
lemma_unclear,1,0.01493
zij,1,0.01493
en,1,0.01493
het,1,0.01493
van,1,0.01493
ja,1,0.01493
wel,1,0.01493
