Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.12791
hij,7,0.0814
eten,5,0.05814
niet,4,0.04651
gij,3,0.03488
men,3,0.03488
geen,3,0.03488
in,3,0.03488
de,3,0.03488
als,3,0.03488
dus,3,0.03488
zijn,2,0.02326
ne,2,0.02326
zo,2,0.02326
met,2,0.02326
eer,2,0.02326
op,2,0.02326
zich,1,0.01163
te,1,0.01163
al,1,0.01163
nu,1,0.01163
je,1,0.01163
aan,1,0.01163
wie,1,0.01163
eer+het,1,0.01163
maar,1,0.01163
haten,1,0.01163
haar,1,0.01163
van,1,0.01163
ons,1,0.01163
hangen,1,0.01163
wel,1,0.01163
af,1,0.01163
hond,1,0.01163
ja,1,0.01163
of,1,0.01163
hulk,1,0.01163
teder,1,0.01163
jammerlijk,1,0.01163
hier,1,0.01163
wat,1,0.01163
het,1,0.01163
boven,1,0.01163
