Lemma,Nombre d'apparitions,Frequence d'apparition
uw,9,0.08654
hij,7,0.06731
een,6,0.05769
gij,5,0.04808
in,5,0.04808
het,5,0.04808
als,5,0.04808
ne,5,0.04808
zijn,4,0.03846
eten,4,0.03846
ik,4,0.03846
tot,3,0.02885
de,3,0.02885
van,2,0.01923
voor,2,0.01923
op,2,0.01923
hoofd,2,0.01923
dan,2,0.01923
niet,2,0.01923
hebben,2,0.01923
uit,1,0.00962
zulk,1,0.00962
met,1,0.00962
koken,1,0.00962
hoeden,1,0.00962
haar,1,0.00962
houden,1,0.00962
a,1,0.00962
mede,1,0.00962
dit,1,0.00962
daar,1,0.00962
eer,1,0.00962
en,1,0.00962
al,1,0.00962
ook,1,0.00962
die,1,0.00962
ja,1,0.00962
meer,1,0.00962
.,1,0.00962
smeden,1,0.00962
ik+ne,1,0.00962
spade,1,0.00962
vroeg,1,0.00962
woeden+het,1,0.00962
liefdebrijk,1,0.00962
