Lemma,Nombre d'apparitions,Frequence d'apparition
gij,29,0.11284
de,19,0.07393
een,11,0.0428
niet,10,0.03891
ne,10,0.03891
uw,8,0.03113
wel,8,0.03113
ook,8,0.03113
ik,7,0.02724
zijn,7,0.02724
te,7,0.02724
eten,6,0.02335
op,6,0.02335
men,6,0.02335
in,6,0.02335
voor,6,0.02335
het,6,0.02335
mijn,5,0.01946
hebben,5,0.01946
wij,5,0.01946
van,5,0.01946
of,4,0.01556
haar,4,0.01556
de+te,4,0.01556
nooit,4,0.01556
zij,4,0.01556
hij,4,0.01556
tot,3,0.01167
dan,3,0.01167
haten,3,0.01167
en,3,0.01167
wat,3,0.01167
doch,3,0.01167
al,3,0.01167
et,2,0.00778
even,2,0.00778
hoeden,2,0.00778
eer,2,0.00778
met,2,0.00778
dat,2,0.00778
elk,2,0.00778
hoofd,2,0.00778
ei,2,0.00778
ons,2,0.00778
hand,2,0.00778
el,2,0.00778
deze,2,0.00778
hier,2,0.00778
nog,2,0.00778
als,2,0.00778
