Lemma,Nombre d'apparitions,Frequence d'apparition
een,18,0.12162
uw,18,0.12162
ne,11,0.07432
ik,9,0.06081
als,6,0.04054
en,5,0.03378
in,5,0.03378
te,5,0.03378
met,4,0.02703
op,4,0.02703
gij,3,0.02027
haar,3,0.02027
geen,3,0.02027
van,3,0.02027
hij,3,0.02027
dat,3,0.02027
niet,3,0.02027
mijn,3,0.02027
koken,2,0.01351
voor,2,0.01351
door,2,0.01351
het,2,0.01351
eer,2,0.01351
owee,2,0.01351
zij,2,0.01351
spijs,1,0.00676
ja,1,0.00676
tot,1,0.00676
henen,1,0.00676
voort,1,0.00676
je,1,0.00676
hoe,1,0.00676
hoor,1,0.00676
johannes,1,0.00676
altemaal,1,0.00676
eesten,1,0.00676
ooit,1,0.00676
kok,1,0.00676
aan,1,0.00676
zijn,1,0.00676
horen,1,0.00676
heel,1,0.00676
anders,1,0.00676
bij,1,0.00676
ee,1,0.00676
aardwaal,1,0.00676
neer,1,0.00676
zien,1,0.00676
hier,1,0.00676
of,1,0.00676
