Lemma,Nombre d'apparitions,Frequence d'apparition
hij,18,0.18
en,12,0.12
zijn,11,0.11
de,5,0.05
een,5,0.05
hoofd,4,0.04
door,2,0.02
om,2,0.02
zeer,2,0.02
niet,2,0.02
in,2,0.02
hand,2,0.02
zulk,2,0.02
haten,2,0.02
naam,2,0.02
wat,1,0.01
gij,1,0.01
te+geracht,1,0.01
haar,1,0.01
met,1,0.01
heer,1,0.01
van,1,0.01
langs,1,0.01
oud,1,0.01
eer,1,0.01
immermeer,1,0.01
nu,1,0.01
ei,1,0.01
hoog,1,0.01
zij,1,0.01
deren,1,0.01
het,1,0.01
alzo,1,0.01
eren,1,0.01
een+zij,1,0.01
te,1,0.01
intaan,1,0.01
lieflijk,1,0.01
hangen,1,0.01
deze,1,0.01
tot,1,0.01
eeuwelijk,1,0.01
