Lemma,Nombre d'apparitions,Frequence d'apparition
een,14,0.1157
zijn,10,0.08264
ne,6,0.04959
in,5,0.04132
eten,5,0.04132
gij,4,0.03306
uw,4,0.03306
de,4,0.03306
het,3,0.02479
van,3,0.02479
voor,3,0.02479
zij,3,0.02479
twee,3,0.02479
die,3,0.02479
op,3,0.02479
en,3,0.02479
hij,3,0.02479
door,2,0.01653
hebben,2,0.01653
al,2,0.01653
et,2,0.01653
eer,2,0.01653
met,2,0.01653
als,2,0.01653
hood,2,0.01653
elk,2,0.01653
oordeel,1,0.00826
echt,1,0.00826
vriendelijk,1,0.00826
ie,1,0.00826
uit,1,0.00826
onderstaan,1,0.00826
eerlennen,1,0.00826
altoos,1,0.00826
na,1,0.00826
hopen,1,0.00826
boven,1,0.00826
neder,1,0.00826
huis,1,0.00826
inhouden,1,0.00826
de+te,1,0.00826
eerietlang,1,0.00826
wat,1,0.00826
tot,1,0.00826
geheel,1,0.00826
aan,1,0.00826
wijs,1,0.00826
haar,1,0.00826
eer+i,1,0.00826
vromen,1,0.00826
