Lemma,Nombre d'apparitions,Frequence d'apparition
gij,6,0.06
de,6,0.06
daar,5,0.05
een,5,0.05
ne,4,0.04
hij,4,0.04
op,4,0.04
in,4,0.04
ik,3,0.03
zij,3,0.03
zijn,3,0.03
uw,3,0.03
wij,3,0.03
van,3,0.03
haar,2,0.02
haten,2,0.02
al,2,0.02
met,2,0.02
geen,2,0.02
lang,2,0.02
du,2,0.02
niet,2,0.02
in+dat,1,0.01
je,1,0.01
het,1,0.01
voor,1,0.01
zonder,1,0.01
om,1,0.01
dan,1,0.01
eel,1,0.01
aan,1,0.01
hand,1,0.01
te+de,1,0.01
vromelijk,1,0.01
nu,1,0.01
wel,1,0.01
1,1,0.01
.,1,0.01
die,1,0.01
uit,1,0.01
zek,1,0.01
mijn,1,0.01
elk,1,0.01
hier,1,0.01
noch,1,0.01
mij,1,0.01
stil,1,0.01
en,1,0.01
houden,1,0.01
dit,1,0.01
