Lemma,Nombre d'apparitions,Frequence d'apparition
eer,22,0.0991
niet,19,0.08559
ne,19,0.08559
de,9,0.04054
zij,9,0.04054
men,8,0.03604
hij,8,0.03604
in,7,0.03153
een,7,0.03153
uw,7,0.03153
van,6,0.02703
haar,6,0.02703
het,6,0.02703
eten,6,0.02703
zijn,5,0.02252
met,5,0.02252
te,5,0.02252
zonder,4,0.01802
dat,4,0.01802
en,4,0.01802
ei,3,0.01351
gij,3,0.01351
dit,3,0.01351
zulk,3,0.01351
die,3,0.01351
op,3,0.01351
al,3,0.01351
als,3,0.01351
door,2,0.00901
iemand,2,0.00901
o,2,0.00901
hand,2,0.00901
zelf,2,0.00901
hood,2,0.00901
daar,2,0.00901
aan,2,0.00901
nu,2,0.00901
iet,2,0.00901
heilig,1,0.0045
eerietlang,1,0.0045
zich,1,0.0045
haat,1,0.0045
vlees,1,0.0045
eel,1,0.0045
noch,1,0.0045
el,1,0.0045
hochten+zij,1,0.0045
eine,1,0.0045
n,1,0.0045
voor,1,0.0045
