Lemma,Nombre d'apparitions,Frequence d'apparition
een,8,0.06957
de,7,0.06087
het,6,0.05217
van,5,0.04348
ja,4,0.03478
hoofd,4,0.03478
hij,4,0.03478
zijn,4,0.03478
die,4,0.03478
dat,4,0.03478
op,4,0.03478
zo,3,0.02609
wel,3,0.02609
eer,3,0.02609
haar,3,0.02609
ne,3,0.02609
ik,3,0.02609
na,2,0.01739
ook,2,0.01739
hangen,2,0.01739
in,2,0.01739
eten,2,0.01739
niet,2,0.01739
te,2,0.01739
aan,2,0.01739
ee,2,0.01739
hoed,2,0.01739
met,1,0.0087
bij,1,0.0087
dan,1,0.0087
hood,1,0.0087
noch,1,0.0087
gelijk,1,0.0087
wij,1,0.0087
toe,1,0.0087
zij,1,0.0087
et,1,0.0087
alleen,1,0.0087
voor,1,0.0087
vinden,1,0.0087
hier,1,0.0087
aa,1,0.0087
het+hoe,1,0.0087
inhebben,1,0.0087
haten,1,0.0087
tot,1,0.0087
binnen,1,0.0087
leren+het,1,0.0087
houwen,1,0.0087
horen,1,0.0087
