Lemma,Nombre d'apparitions,Frequence d'apparition
de,13,0.11304
en,10,0.08696
.,9,0.07826
een,6,0.05217
ei,6,0.05217
van,5,0.04348
die,3,0.02609
eer,3,0.02609
hij,3,0.02609
al,3,0.02609
hoon,3,0.02609
na,3,0.02609
dit,3,0.02609
ee,2,0.01739
et,2,0.01739
in,2,0.01739
bij,2,0.01739
als,2,0.01739
het,2,0.01739
voren,2,0.01739
op,2,0.01739
vlijtig,1,0.0087
neer,1,0.0087
malkander,1,0.0087
te,1,0.0087
eten,1,0.0087
hoeder,1,0.0087
alleen,1,0.0087
wat,1,0.0087
teer,1,0.0087
wij,1,0.0087
zo,1,0.0087
voorts,1,0.0087
hun,1,0.0087
met,1,0.0087
at,1,0.0087
hopen,1,0.0087
ut,1,0.0087
daar,1,0.0087
deze,1,0.0087
men,1,0.0087
zeer,1,0.0087
door,1,0.0087
hoofd,1,0.0087
dat,1,0.0087
hebben,1,0.0087
nooit,1,0.0087
onder,1,0.0087
nu,1,0.0087
vol,1,0.0087
