Lemma,Nombre d'apparitions,Frequence d'apparition
de,13,0.20635
zijn,6,0.09524
een,4,0.06349
eten,4,0.06349
ik,3,0.04762
je,2,0.03175
het,2,0.03175
aa,2,0.03175
zij,2,0.03175
alleen,1,0.01587
wereld,1,0.01587
wij,1,0.01587
te,1,0.01587
emmels,1,0.01587
et,1,0.01587
eer,1,0.01587
jegen,1,0.01587
die,1,0.01587
hoe,1,0.01587
van+de,1,0.01587
op,1,0.01587
in,1,0.01587
haar,1,0.01587
ie,1,0.01587
dat,1,0.01587
haat,1,0.01587
bij,1,0.01587
gelijk,1,0.01587
gij,1,0.01587
als,1,0.01587
niet,1,0.01587
ei,1,0.01587
wel,1,0.01587
a,1,0.01587
