Lemma,Nombre d'apparitions,Frequence d'apparition
de,12,0.10811
op,7,0.06306
nu,6,0.05405
gij,5,0.04505
uw,5,0.04505
een,5,0.04505
hij,5,0.04505
met,4,0.03604
deze,4,0.03604
ne,4,0.03604
het+om,4,0.03604
in,3,0.02703
te,3,0.02703
zij,3,0.02703
hand,2,0.01802
houden,2,0.01802
zijn,2,0.01802
wij,2,0.01802
heden,2,0.01802
feestelijk,1,0.00901
hemelrijk,1,0.00901
herwaart,1,0.00901
aan,1,0.00901
wat,1,0.00901
bij,1,0.00901
die,1,0.00901
hoofd,1,0.00901
dat,1,0.00901
als,1,0.00901
dan,1,0.00901
na,1,0.00901
wie,1,0.00901
en,1,0.00901
hood,1,0.00901
voor,1,0.00901
dit,1,0.00901
horen,1,0.00901
voort,1,0.00901
ook,1,0.00901
niet,1,0.00901
het+is,1,0.00901
inder,1,0.00901
het,1,0.00901
eten,1,0.00901
te+de,1,0.00901
haten,1,0.00901
wel,1,0.00901
helig,1,0.00901
van,1,0.00901
daar,1,0.00901
