Lemma,Nombre d'apparitions,Frequence d'apparition
wij,25,0.16892
de,9,0.06081
ne,7,0.0473
die,6,0.04054
gij,6,0.04054
haar,5,0.03378
dat,5,0.03378
met,5,0.03378
en,5,0.03378
hij,4,0.02703
voor,4,0.02703
ons,4,0.02703
te,4,0.02703
wel,3,0.02027
in,3,0.02027
hebben,3,0.02027
zij,3,0.02027
een,3,0.02027
ei,3,0.02027
hoofd,2,0.01351
zo,2,0.01351
niet,2,0.01351
toen,2,0.01351
noch,2,0.01351
ik+ne,2,0.01351
niemand,2,0.01351
zelf,2,0.01351
nu,2,0.01351
tot,2,0.01351
malkander,1,0.00676
of,1,0.00676
in+het,1,0.00676
heel,1,0.00676
dus,1,0.00676
geen,1,0.00676
ook,1,0.00676
al,1,0.00676
te+antighuis,1,0.00676
houden,1,0.00676
e,1,0.00676
binnen,1,0.00676
hoon,1,0.00676
de+sparaat,1,0.00676
door,1,0.00676
o,1,0.00676
ie,1,0.00676
met+de,1,0.00676
het+ne,1,0.00676
uit,1,0.00676
voorbuis,1,0.00676
