Lemma,Nombre d'apparitions,Frequence d'apparition
wij,18,0.11613
een,9,0.05806
ne,7,0.04516
de,6,0.03871
ons,6,0.03871
en,6,0.03871
eten,5,0.03226
niet,5,0.03226
van,4,0.02581
dat,4,0.02581
.,4,0.02581
om,4,0.02581
ja,4,0.02581
na,4,0.02581
het,4,0.02581
dit,3,0.01935
uw,3,0.01935
gij,3,0.01935
lemma_unclear,3,0.01935
dan,3,0.01935
in,3,0.01935
op,3,0.01935
at,3,0.01935
tot,2,0.0129
eer,2,0.0129
haten,2,0.0129
:,2,0.0129
el,2,0.0129
zelf,2,0.0129
ik,2,0.0129
te,2,0.0129
hebben,2,0.0129
hij,2,0.0129
hoe,2,0.0129
et,2,0.0129
horen,2,0.0129
voor,2,0.0129
hood,1,0.00645
geen,1,0.00645
neef,1,0.00645
zo,1,0.00645
wel,1,0.00645
met,1,0.00645
hier,1,0.00645
deze,1,0.00645
wat,1,0.00645
meer,1,0.00645
heerwil,1,0.00645
nieuw,1,0.00645
als,1,0.00645
