Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.10204
ne,7,0.07143
een,6,0.06122
en,5,0.05102
die,5,0.05102
gij,5,0.05102
van,4,0.04082
zijn,4,0.04082
na,3,0.03061
te,3,0.03061
als,3,0.03061
dat,2,0.02041
hij,2,0.02041
in,2,0.02041
ons,2,0.02041
niet,2,0.02041
bij,2,0.02041
met,2,0.02041
hatig,1,0.0102
el,1,0.0102
goed+zij,1,0.0102
zij,1,0.0102
zo,1,0.0102
op+de,1,0.0102
maar,1,0.0102
je,1,0.0102
haten,1,0.0102
ook,1,0.0102
of,1,0.0102
dan,1,0.0102
eten,1,0.0102
te+de,1,0.0102
vrolijk,1,0.0102
binnen,1,0.0102
er+zijn,1,0.0102
mond,1,0.0102
at,1,0.0102
ei,1,0.0102
.tat,1,0.0102
geen,1,0.0102
het,1,0.0102
mogen+men,1,0.0102
het+ij,1,0.0102
tijd,1,0.0102
deze,1,0.0102
heilig,1,0.0102
tot,1,0.0102
