Lemma,Nombre d'apparitions,Frequence d'apparition
mijn,7,0.11667
ik,5,0.08333
gij,5,0.08333
en,5,0.08333
in,2,0.03333
eer,2,0.03333
a,2,0.03333
na,2,0.03333
het,2,0.03333
tot,1,0.01667
:,1,0.01667
zij,1,0.01667
welk,1,0.01667
zes,1,0.01667
geen,1,0.01667
et,1,0.01667
de+onbeidelijk,1,0.01667
al,1,0.01667
hochten,1,0.01667
zulk,1,0.01667
haar,1,0.01667
vol,1,0.01667
ees,1,0.01667
om,1,0.01667
dat,1,0.01667
met,1,0.01667
als+zij,1,0.01667
een,1,0.01667
eten,1,0.01667
de,1,0.01667
die,1,0.01667
maar,1,0.01667
wel,1,0.01667
hebben,1,0.01667
zo+het,1,0.01667
innen,1,0.01667
zijn,1,0.01667
