Lemma,Nombre d'apparitions,Frequence d'apparition
wij,7,0.10769
gij,6,0.09231
uw,4,0.06154
en,3,0.04615
te,3,0.04615
ons,3,0.04615
eten,3,0.04615
het,2,0.03077
ne,2,0.03077
geen,2,0.03077
doch,2,0.03077
in,2,0.03077
hij,2,0.03077
dijn,2,0.03077
met,2,0.03077
ja,1,0.01538
hoofd,1,0.01538
zij,1,0.01538
of,1,0.01538
hebben,1,0.01538
tot,1,0.01538
noch,1,0.01538
de,1,0.01538
hand,1,0.01538
over,1,0.01538
zeer,1,0.01538
dat,1,0.01538
o,1,0.01538
klaar,1,0.01538
horen,1,0.01538
deze,1,0.01538
aan,1,0.01538
al,1,0.01538
haar,1,0.01538
anders,1,0.01538
