Lemma,Nombre d'apparitions,Frequence d'apparition
wij,8,0.06667
ons,8,0.06667
hij,7,0.05833
met,6,0.05
gij,6,0.05
zijn,6,0.05
voor,5,0.04167
het,5,0.04167
een,5,0.04167
ne,3,0.025
na,3,0.025
op,3,0.025
eer,3,0.025
te,3,0.025
de,3,0.025
in,3,0.025
doch,3,0.025
et,2,0.01667
als,2,0.01667
hand,2,0.01667
dat,2,0.01667
ook,2,0.01667
niet,2,0.01667
maar,2,0.01667
klaar,1,0.00833
dan,1,0.00833
u,1,0.00833
ei,1,0.00833
hangen,1,0.00833
lang,1,0.00833
wel,1,0.00833
ik,1,0.00833
haten,1,0.00833
stem,1,0.00833
aan,1,0.00833
hier,1,0.00833
ne+zij,1,0.00833
eder,1,0.00833
haar,1,0.00833
houden,1,0.00833
van,1,0.00833
nu,1,0.00833
waaien,1,0.00833
uit,1,0.00833
want,1,0.00833
of,1,0.00833
emma,1,0.00833
ju,1,0.00833
uw,1,0.00833
deze,1,0.00833
