Lemma,Nombre d'apparitions,Frequence d'apparition
de,10,0.06944
een,10,0.06944
eer,7,0.04861
en,6,0.04167
gij,6,0.04167
uw,6,0.04167
van,5,0.03472
.,5,0.03472
nu,5,0.03472
in,5,0.03472
op,4,0.02778
te,4,0.02778
daar,4,0.02778
als,3,0.02083
mijn,3,0.02083
men,3,0.02083
eten,3,0.02083
al,3,0.02083
bij,3,0.02083
het,3,0.02083
eens,3,0.02083
ja,3,0.02083
o,2,0.01389
dat,2,0.01389
met,2,0.01389
tot,2,0.01389
deze,2,0.01389
dan,2,0.01389
hoofd,2,0.01389
voor,2,0.01389
dit,2,0.01389
wij,2,0.01389
hij,2,0.01389
ons,2,0.01389
hangs,1,0.00694
haat,1,0.00694
eeuwelijk,1,0.00694
zij,1,0.00694
haar,1,0.00694
heffen,1,0.00694
die,1,0.00694
na,1,0.00694
at,1,0.00694
hoor,1,0.00694
hos,1,0.00694
sierlijk,1,0.00694
zijn,1,0.00694
et,1,0.00694
heden,1,0.00694
ie,1,0.00694
