Lemma,Nombre d'apparitions,Frequence d'apparition
van,9,0.07965
de,8,0.0708
zijn,8,0.0708
ne,8,0.0708
een,7,0.06195
in,6,0.0531
hij,5,0.04425
gij,4,0.0354
mijn,4,0.0354
het,4,0.0354
zich,3,0.02655
op,3,0.02655
door,3,0.02655
en,3,0.02655
niet,3,0.02655
of,2,0.0177
om,2,0.0177
zo,2,0.0177
eer,2,0.0177
geen,2,0.0177
droef,1,0.00885
hebben,1,0.00885
ive,1,0.00885
uw,1,0.00885
deze,1,0.00885
boven,1,0.00885
met,1,0.00885
hoor,1,0.00885
die,1,0.00885
iet,1,0.00885
horen,1,0.00885
hoe,1,0.00885
jane,1,0.00885
te,1,0.00885
voor,1,0.00885
n,1,0.00885
toch,1,0.00885
ie,1,0.00885
onder,1,0.00885
gehaat,1,0.00885
dan,1,0.00885
nu,1,0.00885
al,1,0.00885
et,1,0.00885
wij,1,0.00885
