Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.07865
de,6,0.06742
gij,6,0.06742
na,4,0.04494
op,3,0.03371
et,3,0.03371
dat,3,0.03371
eer,3,0.03371
zijn,3,0.03371
o,2,0.02247
zo,2,0.02247
door,2,0.02247
haar,2,0.02247
hebben,2,0.02247
nog,2,0.02247
het,2,0.02247
die,2,0.02247
tot,2,0.02247
en,2,0.02247
hoofd,1,0.01124
dit,1,0.01124
de+ontvangen,1,0.01124
hoerwaar,1,0.01124
wij,1,0.01124
de+met,1,0.01124
van,1,0.01124
ooi,1,0.01124
mildelijk,1,0.01124
uit,1,0.01124
om,1,0.01124
voor,1,0.01124
hij,1,0.01124
voorder,1,0.01124
deppostelijk,1,0.01124
eerdaal,1,0.01124
ne,1,0.01124
maar,1,0.01124
in,1,0.01124
eten,1,0.01124
aan,1,0.01124
als,1,0.01124
meest,1,0.01124
min,1,0.01124
eest,1,0.01124
men,1,0.01124
over,1,0.01124
zij,1,0.01124
voorts,1,0.01124
.,1,0.01124
met,1,0.01124
