Lemma,Nombre d'apparitions,Frequence d'apparition
gij,17,0.13281
ik,7,0.05469
mijn,6,0.04688
in,6,0.04688
met,5,0.03906
en,5,0.03906
een,5,0.03906
van,4,0.03125
eten,4,0.03125
uw,4,0.03125
et,4,0.03125
hij,4,0.03125
dat,3,0.02344
zij,3,0.02344
het,3,0.02344
als,3,0.02344
die,3,0.02344
na,2,0.01562
de,2,0.01562
te,2,0.01562
ne,2,0.01562
geen,2,0.01562
door,2,0.01562
niet,2,0.01562
wel,2,0.01562
nooit,2,0.01562
nimmer,1,0.00781
of,1,0.00781
te+de,1,0.00781
het+zij,1,0.00781
valselijk,1,0.00781
je,1,0.00781
aan,1,0.00781
:,1,0.00781
ok,1,0.00781
zo,1,0.00781
al,1,0.00781
noch,1,0.00781
kie,1,0.00781
meer,1,0.00781
er+zijn,1,0.00781
haar,1,0.00781
enigszins,1,0.00781
op,1,0.00781
doch,1,0.00781
deur,1,0.00781
voor,1,0.00781
vriendelijk,1,0.00781
helachti's1e,1,0.00781
tegen,1,0.00781
