Lemma,Nombre d'apparitions,Frequence d'apparition
ik,13,0.12037
mijn,7,0.06481
eer,7,0.06481
in,5,0.0463
een,5,0.0463
hij,4,0.03704
ne,4,0.03704
gij,3,0.02778
de,3,0.02778
hand,3,0.02778
uw,3,0.02778
en,3,0.02778
zij,2,0.01852
hoofd,2,0.01852
je,2,0.01852
eten,2,0.01852
g,2,0.01852
doch,2,0.01852
om,2,0.01852
hebben,2,0.01852
die,2,0.01852
te,2,0.01852
:,2,0.01852
van,2,0.01852
zo,2,0.01852
hangen,1,0.00926
voor,1,0.00926
dit,1,0.00926
haten,1,0.00926
tot,1,0.00926
o,1,0.00926
noch,1,0.00926
iet,1,0.00926
dijn,1,0.00926
onder,1,0.00926
et,1,0.00926
wonderlijk,1,0.00926
aldus,1,0.00926
hoe,1,0.00926
zeer,1,0.00926
dan,1,0.00926
houden,1,0.00926
aan,1,0.00926
teder,1,0.00926
niet,1,0.00926
.,1,0.00926
dat,1,0.00926
