Lemma,Nombre d'apparitions,Frequence d'apparition
van,6,0.10526
de,5,0.08772
een,3,0.05263
met,3,0.05263
het,3,0.05263
gij,3,0.05263
zijn,3,0.05263
eten,2,0.03509
ons,2,0.03509
die,2,0.03509
ie,2,0.03509
uw,2,0.03509
wij,2,0.03509
ook,1,0.01754
ne,1,0.01754
en,1,0.01754
aan,1,0.01754
zo,1,0.01754
je,1,0.01754
eer,1,0.01754
baan,1,0.01754
deze,1,0.01754
lang,1,0.01754
horen,1,0.01754
geen,1,0.01754
hoofd,1,0.01754
dwalen,1,0.01754
in,1,0.01754
epen,1,0.01754
tot,1,0.01754
om,1,0.01754
namaals,1,0.01754
