Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.13725
hij,4,0.07843
mijn,3,0.05882
teder,2,0.03922
de,2,0.03922
gij,2,0.03922
van,2,0.03922
dan,2,0.03922
dat,2,0.03922
het,2,0.03922
hoe,1,0.01961
et,1,0.01961
geen,1,0.01961
in,1,0.01961
hebben,1,0.01961
gij+het,1,0.01961
eten,1,0.01961
zijn,1,0.01961
doch,1,0.01961
eer,1,0.01961
koe,1,0.01961
niet,1,0.01961
met,1,0.01961
twee,1,0.01961
een+het,1,0.01961
op,1,0.01961
ik,1,0.01961
eenhaar,1,0.01961
die,1,0.01961
zij,1,0.01961
ja,1,0.01961
al,1,0.01961
ne,1,0.01961
