Lemma,Nombre d'apparitions,Frequence d'apparition
in,20,0.10309
ne,20,0.10309
een,14,0.07216
en,13,0.06701
elk,13,0.06701
de,11,0.0567
hangen,10,0.05155
hij,7,0.03608
zij,5,0.02577
wij,4,0.02062
eten,4,0.02062
niet,4,0.02062
als,4,0.02062
haar,4,0.02062
al,3,0.01546
het,3,0.01546
iet,3,0.01546
of,3,0.01546
wel,3,0.01546
dat,3,0.01546
ik,3,0.01546
zijn,3,0.01546
om,2,0.01031
met,2,0.01031
ever,2,0.01031
hebben,2,0.01031
men,2,0.01031
na,2,0.01031
.,2,0.01031
zulk,2,0.01031
te,2,0.01031
ja,1,0.00515
van,1,0.00515
zo,1,0.00515
voort,1,0.00515
gelijk,1,0.00515
over,1,0.00515
homen,1,0.00515
aan,1,0.00515
ie,1,0.00515
meest,1,0.00515
zweels,1,0.00515
zeer,1,0.00515
boven,1,0.00515
hand,1,0.00515
ons,1,0.00515
vrolijk,1,0.00515
haten,1,0.00515
houden,1,0.00515
gij,1,0.00515
