Lemma,Nombre d'apparitions,Frequence d'apparition
een,11,0.07746
wij,10,0.07042
het,9,0.06338
gij,8,0.05634
ik,7,0.0493
nu,6,0.04225
ne,6,0.04225
dat,6,0.04225
eten,5,0.03521
dan,4,0.02817
uw,4,0.02817
hebben,4,0.02817
te,3,0.02113
de,3,0.02113
aan,3,0.02113
voor,3,0.02113
naar,3,0.02113
zijn,2,0.01408
zonder,2,0.01408
al,2,0.01408
van,2,0.01408
zo,2,0.01408
ook,2,0.01408
en,2,0.01408
hij,2,0.01408
ons,2,0.01408
in,2,0.01408
heffen,2,0.01408
mijn,2,0.01408
niet,2,0.01408
hand,2,0.01408
200,1,0.00704
als,1,0.00704
noch,1,0.00704
eerst,1,0.00704
wel,1,0.00704
vol,1,0.00704
aardenven,1,0.00704
het+of,1,0.00704
heen,1,0.00704
tot,1,0.00704
judst,1,0.00704
.tat,1,0.00704
haan,1,0.00704
haten,1,0.00704
met,1,0.00704
het+aan,1,0.00704
wat,1,0.00704
.,1,0.00704
op,1,0.00704
