Lemma,Nombre d'apparitions,Frequence d'apparition
ik,15,0.14706
in,8,0.07843
een,8,0.07843
hij,5,0.04902
gij,4,0.03922
dat,4,0.03922
te,4,0.03922
mijn,3,0.02941
zijn,3,0.02941
zij,3,0.02941
ne,3,0.02941
eten,2,0.01961
elk,2,0.01961
wie,2,0.01961
de,2,0.01961
het,2,0.01961
haten,2,0.01961
en,2,0.01961
tot,2,0.01961
van,2,0.01961
dit,2,0.01961
als,1,0.0098
hebben,1,0.0098
die,1,0.0098
niet,1,0.0098
et,1,0.0098
of,1,0.0098
hoe,1,0.0098
tellen,1,0.0098
eer,1,0.0098
geen,1,0.0098
vol,1,0.0098
noch,1,0.0098
niemand,1,0.0098
te+uw,1,0.0098
hier,1,0.0098
wel,1,0.0098
houden,1,0.0098
haar,1,0.0098
iemand,1,0.0098
midden,1,0.0098
hoofd,1,0.0098
dat+het,1,0.0098
