Lemma,Nombre d'apparitions,Frequence d'apparition
ik,6,0.07317
een,6,0.07317
te,5,0.06098
het,4,0.04878
gij,4,0.04878
dat,3,0.03659
zijn,3,0.03659
mijn,3,0.03659
et,2,0.02439
tot,2,0.02439
en,2,0.02439
zo,2,0.02439
als,2,0.02439
uw,2,0.02439
hebben,2,0.02439
ja,2,0.02439
wel,2,0.02439
haten,2,0.02439
.tad,1,0.0122
hangen,1,0.0122
kok,1,0.0122
hier,1,0.0122
die,1,0.0122
koken,1,0.0122
in,1,0.0122
eten,1,0.0122
elk,1,0.0122
de,1,0.0122
zeer,1,0.0122
onder,1,0.0122
niemand,1,0.0122
nochtans,1,0.0122
ne,1,0.0122
niet,1,0.0122
hoeden,1,0.0122
dan,1,0.0122
nooit,1,0.0122
zelf,1,0.0122
zulk,1,0.0122
door,1,0.0122
lang,1,0.0122
noch,1,0.0122
al,1,0.0122
op,1,0.0122
toch,1,0.0122
meest,1,0.0122
