Lemma,Nombre d'apparitions,Frequence d'apparition
een,24,0.1206
ne,21,0.10553
ik,17,0.08543
hij,13,0.06533
de,10,0.05025
niet,9,0.04523
zij,8,0.0402
mijn,7,0.03518
in,6,0.03015
en,5,0.02513
met,5,0.02513
eer,4,0.0201
ook,4,0.0201
haar,4,0.0201
die,3,0.01508
eten,3,0.01508
geen,3,0.01508
want,3,0.01508
het,3,0.01508
als,3,0.01508
al,2,0.01005
om,2,0.01005
hangen,2,0.01005
dat,2,0.01005
wel,2,0.01005
el,2,0.01005
voor,2,0.01005
de+te,2,0.01005
op,2,0.01005
elk,2,0.01005
haten,2,0.01005
van,2,0.01005
ja,2,0.01005
maar,2,0.01005
voorwaar,1,0.00503
altijds,1,0.00503
vrolijk,1,0.00503
binnen,1,0.00503
zo,1,0.00503
daar,1,0.00503
anderszins,1,0.00503
anders,1,0.00503
slecht,1,0.00503
aan,1,0.00503
onderling,1,0.00503
toe,1,0.00503
zij+het,1,0.00503
nieuw,1,0.00503
voort,1,0.00503
tegen,1,0.00503
