Lemma,Nombre d'apparitions,Frequence d'apparition
hij,9,0.15
een,6,0.1
eer,4,0.06667
hoofd,2,0.03333
van,2,0.03333
te,2,0.03333
zij,2,0.03333
ne,2,0.03333
de,2,0.03333
eten,2,0.03333
in,2,0.03333
langs,1,0.01667
geen,1,0.01667
ik,1,0.01667
voort,1,0.01667
al,1,0.01667
voor,1,0.01667
hoe,1,0.01667
op,1,0.01667
hangen,1,0.01667
zijn,1,0.01667
deze,1,0.01667
aan,1,0.01667
dat,1,0.01667
lemma_unclear,1,0.01667
vuur,1,0.01667
de+emsum,1,0.01667
na,1,0.01667
het,1,0.01667
door,1,0.01667
nog,1,0.01667
aas,1,0.01667
et,1,0.01667
als,1,0.01667
tot,1,0.01667
en,1,0.01667
