Lemma,Nombre d'apparitions,Frequence d'apparition
ik,16,0.10526
mijn,16,0.10526
gij,13,0.08553
ne,8,0.05263
de,6,0.03947
hij,6,0.03947
dat,6,0.03947
op,5,0.03289
te,4,0.02632
zijn,4,0.02632
horen,3,0.01974
en,3,0.01974
niet,3,0.01974
kok,3,0.01974
in,3,0.01974
deze,3,0.01974
voor,2,0.01316
al,2,0.01316
als,2,0.01316
eren,2,0.01316
alleen,2,0.01316
dit,2,0.01316
heel,2,0.01316
wat,2,0.01316
een,2,0.01316
doen,2,0.01316
de+te,2,0.01316
je,2,0.01316
daar,2,0.01316
uw,2,0.01316
koken,2,0.01316
soet,2,0.01316
zien,1,0.00658
negen,1,0.00658
ontreinen,1,0.00658
hebben,1,0.00658
owee,1,0.00658
of,1,0.00658
zij,1,0.00658
die,1,0.00658
et,1,0.00658
eten,1,0.00658
aan,1,0.00658
haar,1,0.00658
na,1,0.00658
van,1,0.00658
men,1,0.00658
er+onder,1,0.00658
om,1,0.00658
nu,1,0.00658
