Lemma,Nombre d'apparitions,Frequence d'apparition
een,7,0.10769
hij,5,0.07692
ook,5,0.07692
ne,4,0.06154
de,3,0.04615
van,3,0.04615
dat,3,0.04615
in,3,0.04615
eer,3,0.04615
die,2,0.03077
niet,2,0.03077
ik,2,0.03077
op,2,0.03077
die+zij,1,0.01538
hul,1,0.01538
wijzen,1,0.01538
dat+ne+zijn,1,0.01538
hebben,1,0.01538
zijn,1,0.01538
zonder,1,0.01538
ei,1,0.01538
deze,1,0.01538
opinmeter,1,0.01538
eten,1,0.01538
te,1,0.01538
tot,1,0.01538
aldaar,1,0.01538
na,1,0.01538
en,1,0.01538
zij,1,0.01538
haten,1,0.01538
gij,1,0.01538
dan,1,0.01538
met,1,0.01538
