Lemma,Nombre d'apparitions,Frequence d'apparition
ik,10,0.125
mijn,7,0.0875
een,5,0.0625
gij,5,0.0625
van,3,0.0375
als,3,0.0375
eer,3,0.0375
te,3,0.0375
dat,2,0.025
aan,2,0.025
voor,2,0.025
uw,2,0.025
dan,2,0.025
de,2,0.025
haar,2,0.025
et,1,0.0125
maar,1,0.0125
c,1,0.0125
tegenstreiden,1,0.0125
niet,1,0.0125
hopen,1,0.0125
terwijl,1,0.0125
hebben,1,0.0125
met,1,0.0125
het,1,0.0125
hoog,1,0.0125
hij,1,0.0125
geen,1,0.0125
juder,1,0.0125
wederom,1,0.0125
heel,1,0.0125
iet,1,0.0125
al,1,0.0125
door,1,0.0125
indien,1,0.0125
zijn,1,0.0125
zullen,1,0.0125
.,1,0.0125
eer+het,1,0.0125
nu,1,0.0125
in,1,0.0125
op,1,0.0125
