Lemma,Nombre d'apparitions,Frequence d'apparition
een,15,0.09934
mijn,13,0.08609
gij,13,0.08609
van,9,0.0596
ik,8,0.05298
ne,6,0.03974
de,5,0.03311
al,5,0.03311
in,4,0.02649
wij,4,0.02649
niet,4,0.02649
het,4,0.02649
uw,4,0.02649
hier,3,0.01987
deze,3,0.01987
bij,3,0.01987
ons,3,0.01987
met,3,0.01987
lang,2,0.01325
koken,2,0.01325
nu,2,0.01325
eer,2,0.01325
vol,2,0.01325
aan,2,0.01325
dit,2,0.01325
op,2,0.01325
hoe,2,0.01325
ander,2,0.01325
om,1,0.00662
neer,1,0.00662
hebben,1,0.00662
teer,1,0.00662
te,1,0.00662
voor,1,0.00662
als,1,0.00662
iet,1,0.00662
dan,1,0.00662
uit,1,0.00662
het+zij,1,0.00662
allerhande,1,0.00662
hangen,1,0.00662
lijken,1,0.00662
lieflijk,1,0.00662
eten,1,0.00662
kok,1,0.00662
lemma_unclear,1,0.00662
doch,1,0.00662
hood,1,0.00662
ook,1,0.00662
ier,1,0.00662
