Lemma,Nombre d'apparitions,Frequence d'apparition
een,9,0.08571
gij,8,0.07619
ik,6,0.05714
eer,5,0.04762
mijn,4,0.0381
met,4,0.0381
dan,4,0.0381
het,3,0.02857
ne,3,0.02857
al,3,0.02857
te,3,0.02857
zijn,2,0.01905
de,2,0.01905
eten,2,0.01905
zij,2,0.01905
tot,2,0.01905
als,2,0.01905
in,2,0.01905
om,2,0.01905
boven,2,0.01905
na,2,0.01905
niet,2,0.01905
hebben,2,0.01905
en,2,0.01905
hier,2,0.01905
je,1,0.00952
want,1,0.00952
lang,1,0.00952
haten,1,0.00952
dat,1,0.00952
wanneer,1,0.00952
:,1,0.00952
zeer,1,0.00952
a,1,0.00952
ech,1,0.00952
hij,1,0.00952
heen,1,0.00952
op,1,0.00952
slechten,1,0.00952
deze,1,0.00952
kok,1,0.00952
altijd,1,0.00952
daar,1,0.00952
eik,1,0.00952
die,1,0.00952
emaal,1,0.00952
of,1,0.00952
van,1,0.00952
et,1,0.00952
lemma_unclear,1,0.00952
