Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.10317
te,11,0.0873
ik,8,0.06349
mijn,5,0.03968
hij,5,0.03968
en,5,0.03968
haar,5,0.03968
van,4,0.03175
hebben,4,0.03175
uw,4,0.03175
een,4,0.03175
op,4,0.03175
.,3,0.02381
in,3,0.02381
na,3,0.02381
wat,2,0.01587
dan,2,0.01587
zij,2,0.01587
die,2,0.01587
ook,2,0.01587
de,2,0.01587
met,2,0.01587
ije,2,0.01587
ne,2,0.01587
niet,2,0.01587
aemilius,1,0.00794
iemand,1,0.00794
hoofd,1,0.00794
voor,1,0.00794
wens,1,0.00794
jupidoties,1,0.00794
ja,1,0.00794
neder,1,0.00794
ie,1,0.00794
te+de,1,0.00794
wij,1,0.00794
om,1,0.00794
asserfelijk,1,0.00794
zijn,1,0.00794
als,1,0.00794
hand,1,0.00794
doch,1,0.00794
immermeer,1,0.00794
o,1,0.00794
inniglijk,1,0.00794
ut,1,0.00794
hoet,1,0.00794
tot,1,0.00794
je,1,0.00794
het,1,0.00794
