Lemma,Nombre d'apparitions,Frequence d'apparition
gij,13,0.09701
van+de,10,0.07463
hebben,9,0.06716
hij,8,0.0597
uw,8,0.0597
niet,7,0.05224
de,6,0.04478
dat,5,0.03731
ik,5,0.03731
en,4,0.02985
ne,4,0.02985
zijn,3,0.02239
al,3,0.02239
de+van,3,0.02239
bij,3,0.02239
haten,2,0.01493
de+te,2,0.01493
uit,2,0.01493
nu,2,0.01493
binnen,2,0.01493
haar,2,0.01493
op,2,0.01493
zo,2,0.01493
te,2,0.01493
voor,1,0.00746
elk,1,0.00746
na,1,0.00746
negen,1,0.00746
die,1,0.00746
dijn,1,0.00746
eten,1,0.00746
laten,1,0.00746
o,1,0.00746
hier,1,0.00746
zijn+du,1,0.00746
ach,1,0.00746
in,1,0.00746
zij,1,0.00746
eer,1,0.00746
och,1,0.00746
mijn,1,0.00746
gij+hebben,1,0.00746
van,1,0.00746
het+hoe,1,0.00746
daar,1,0.00746
ei,1,0.00746
zwaarlijk,1,0.00746
onder,1,0.00746
met,1,0.00746
