Lemma,Nombre d'apparitions,Frequence d'apparition
hij,14,0.0733
de,11,0.05759
het,10,0.05236
gij,10,0.05236
een,9,0.04712
met,7,0.03665
en,7,0.03665
hoofd,7,0.03665
ne,6,0.03141
na,6,0.03141
ook,6,0.03141
eten,5,0.02618
niet,5,0.02618
zijn,5,0.02618
hebben,5,0.02618
die,5,0.02618
van,4,0.02094
in,4,0.02094
dit,4,0.02094
wij,3,0.01571
hangen,3,0.01571
doch,3,0.01571
haar,3,0.01571
nu,3,0.01571
dat,3,0.01571
ik,3,0.01571
te,3,0.01571
uw,2,0.01047
et,2,0.01047
zij,2,0.01047
zonder,2,0.01047
noch,2,0.01047
e,2,0.01047
hoe,2,0.01047
tot,2,0.01047
voort,2,0.01047
horen,2,0.01047
hier,2,0.01047
ei,2,0.01047
hoeden,2,0.01047
op,2,0.01047
a,1,0.00524
haten,1,0.00524
wat,1,0.00524
eer,1,0.00524
ander,1,0.00524
gelijk,1,0.00524
o,1,0.00524
.,1,0.00524
weinig,1,0.00524
