Lemma,Nombre d'apparitions,Frequence d'apparition
hij,10,0.09346
de,8,0.07477
ne,7,0.06542
gij,5,0.04673
het,5,0.04673
een,5,0.04673
ook,4,0.03738
zijn,4,0.03738
ik,4,0.03738
in,3,0.02804
al,3,0.02804
en,3,0.02804
zij,3,0.02804
zo,3,0.02804
op,2,0.01869
van,2,0.01869
eten,2,0.01869
dat,2,0.01869
of,2,0.01869
hand,2,0.01869
uw,2,0.01869
niet,1,0.00935
voort,1,0.00935
dat+men,1,0.00935
tot,1,0.00935
die,1,0.00935
voor,1,0.00935
trauw,1,0.00935
want,1,0.00935
om,1,0.00935
je,1,0.00935
aan,1,0.00935
wel,1,0.00935
als,1,0.00935
zijn+het,1,0.00935
erk,1,0.00935
bij,1,0.00935
naar,1,0.00935
dan,1,0.00935
zes,1,0.00935
deel,1,0.00935
lezen,1,0.00935
ont,1,0.00935
na,1,0.00935
mijn,1,0.00935
haar,1,0.00935
men+zien,1,0.00935
